Date,Close,High,Low,Open,Volume
,510300.SS,510300.SS,510300.SS,510300.SS,510300.SS
2020-01-02,3.8008038997650146,3.823705476954349,3.773321395590395,3.7742374062596182,627623614
2020-01-03,3.7925589084625244,3.8127128903487755,3.786146396994967,3.8072163895452142,469673776
2020-01-06,3.7769851684570312,3.820956730090272,3.7504186799219146,3.7797331999505763,666504783
2020-01-07,3.806300163269043,3.8108802163295827,3.7815656926443397,3.787062193136545,464959514
2020-01-08,3.76874041557312,3.76874041557312,3.76874041557312,3.76874041557312,562852067
2020-01-09,3.8090484142303467,3.815460925703556,3.7870624109967252,3.7907268904755234,394431722
2020-01-10,3.8081319332122803,3.8255374441524954,3.7962229224015815,3.8154604544451263,379555000
2020-01-13,3.849355697631836,3.852103729452352,3.849355697631836,3.849355697631836,373639185
2020-01-14,3.8328664302825928,3.8328664302825928,3.8328664302825928,3.8328664302825928,409962842
2020-01-15,3.80355167388916,3.838362697876938,3.797139162819786,3.8328661974146807,319607409
2020-01-16,3.7980549335479736,3.8136284233440323,3.78797838068655,3.8099639443274516,416297801
2020-01-17,3.802635908126831,3.8246219113914988,3.7898108851623027,3.8035519187929285,321627384
2020-01-20,3.83011794090271,3.83194996200947,3.7943909084037113,3.807215929790091,353488249
2020-01-21,3.760495662689209,3.813628202850247,3.7559151733881966,3.813628202850247,618294600
2020-01-22,3.7733209133148193,3.7861459346839226,3.6954543377285263,3.7458388494723214,907393261
2020-01-23,3.6606438159942627,3.746755148407034,3.6240007701708814,3.7385101791640576,753583400
2020-02-03,3.3519256114959717,3.4224636685715146,3.330855839114018,3.4169671682266967,1471075772
2020-02-04,3.4536099433898926,3.4591064433061836,3.3427645897772096,3.343680818703095,735843705
2020-02-05,3.4875051975250244,3.5314769842773632,3.451778161740584,3.4664354239913635,553287488
2020-02-06,3.5699520111083984,3.5846092722946605,3.478344183296703,3.502162205423158,527965212
2020-02-07,3.5617072582244873,3.5653715189160233,3.521399953798053,3.5452177574979222,346989051
2020-02-10,3.5736162662506104,3.5818610166069056,3.5278124616208073,3.5433857333539636,398519147
2020-02-11,3.6120917797088623,3.627665052434532,3.579112994591651,3.5809450158477403,422258801
2020-02-12,3.637741804122925,3.643238304679859,3.6001827476668455,3.608427280092465,290783451
2020-02-13,3.6185038089752197,3.650566360784184,3.607510809263716,3.6368253295545574,325961046
2020-02-14,3.643238067626953,3.6597273498150726,3.6120915243773006,3.6139235455038876,313979347
2020-02-17,3.7229371070861816,3.728433607615286,3.6514830370273836,3.6514830370273836,581140084
2020-02-18,3.7000350952148438,3.7211046498983604,3.675301061237883,3.7165245968060048,709950982
2020-02-19,3.700951099395752,3.7275171545634453,3.690874108970977,3.697286620108681,440377238
2020-02-20,3.7843143939971924,3.7962234063259945,3.700035297027142,3.7146923413612445,605241099
2020-02-21,3.7971389293670654,3.827369461641093,3.7714888866665643,3.77698538679089,444470153
2020-02-24,3.7669084072113037,3.788894407767663,3.7394259065158546,3.7769853969362237,372727289
2020-02-25,3.759580373764038,3.7705733754685387,3.6753012764556483,3.7110283135854822,603830762
2020-02-26,3.728433609008789,3.772405176438499,3.7082796281213533,3.7229371084776304,641793391
2020-02-27,3.729349374771118,3.753167396569143,3.720188395547478,3.740342375111673,475330532
2020-02-28,3.602931022644043,3.6817136154074137,3.594686271752123,3.6734690829252763,560071042
2020-03-02,3.7339301109313965,3.746755133235693,3.616672015315727,3.616672015315727,426683708
2020-03-03,3.7311816215515137,3.791642690261746,3.7146921200433893,3.771489146298188,408776061
2020-03-04,3.7577478885650635,3.759579909683141,3.708279387001181,3.723852876963436,295453297
2020-03-05,3.8475229740142822,3.8548519320022034,3.765992356979266,3.8026353996407716,547831292
2020-03-06,3.775153160095215,3.8191251637830748,3.7714891176675964,3.815460684535901,249987730
2020-03-09,3.655147075653076,3.726600922957227,3.6469023253607546,3.726600922957227,423642354
2020-03-10,3.735762357711792,3.744922901273821,3.6120919618872915,3.6569797610721597,859648156
2020-03-11,3.674384832382202,3.735761908369926,3.6725523744345367,3.735761908369926,703269381
2020-03-12,3.6166720390319824,3.6414060731838265,3.5901057652204607,3.639574051933931,388119218
2020-03-13,3.5626235008239746,3.60018277598527,3.4352888500291328,3.511323192572041,717892899
2020-03-16,3.4133028984069824,3.5589590651091876,3.404142137326525,3.5589590651091876,571080084
2020-03-17,3.3830723762512207,3.47009971600987,3.311618308540162,3.443533443265263,985255849
2020-03-18,3.3262758255004883,3.4471979688169543,3.3216953353883,3.3949816483147868,783304767
2020-03-19,3.294212579727173,3.3409326111995816,3.1989407141365733,3.329023600699537,1248163833
2020-03-20,3.3381845951080322,3.3500936064425235,3.2813877886212115,3.3088700720677813,678689518
2020-03-23,3.2300872802734375,3.2813875831771337,3.2181782696845564,3.242912301396921,807278071
2020-03-24,3.3079540729522705,3.318946855323172,3.239248254892594,3.2878003109909555,832898539
2020-03-25,3.394981622695923,3.4087226561092177,3.3620028367303125,3.383072610585847,1010026400
2020-03-26,3.3739116191864014,3.4096384346750024,3.3620026078869434,3.3739116191864014,355654180
2020-03-27,3.3894851207733154,3.4389531904994204,3.3876528810609536,3.41605139534873,491544293
2020-03-30,3.3583381175994873,3.3757436291964598,3.325359552397544,3.3519256066763443,497134429
2020-03-31,3.361086368560791,3.3949813811765033,3.3528418364632464,3.3922331310073974,374003032
2020-04-01,3.364751100540161,3.4105549094504846,3.3473455876313016,3.3565063494133662,355438884
2020-04-02,3.4105546474456787,3.415134918779952,3.335436319239555,3.3510095912317195,463048932
2020-04-03,3.3867363929748535,3.4114704243511014,3.3739113720256517,3.3986454034019,324717000
2020-04-07,3.46277117729187,3.474680189269062,3.4426174143128256,3.444449654005388,546740521
2020-04-08,3.4490299224853516,3.461854944280123,3.4371209112731282,3.4499459330679003,221917490
2020-04-09,3.459106683731079,3.4700996843277285,3.453610183432754,3.4636869550398357,328543624
2020-04-10,3.4481139183044434,3.4920857052802567,3.4316246346946295,3.4591069196508433,464247186
2020-04-13,3.4288761615753174,3.442617193955742,3.418799389935688,3.435288672474152,246696932
2020-04-14,3.485672950744629,3.488421200889464,3.4398691456803294,3.444449416981874,376124777
2020-04-15,3.4655191898345947,3.4939174834571194,3.463686950267754,3.483840711863921,239200804
2020-04-16,3.4673514366149902,3.478344218809593,3.449945925127988,3.4536101858595223,227317249
2020-04-17,3.49849796295166,3.5223159852021757,3.4902532125396117,3.493917473252821,570480887
2020-04-20,3.513155460357666,3.514071470995097,3.493001697465686,3.5049107093914307,382296046
2020-04-21,3.4765119552612305,3.5039942364462897,3.453609945068803,3.499413747043902,292757173
2020-04-22,3.5076587200164795,3.5085747305913144,3.4554424042847796,3.459106664993891,345671032
2020-04-23,3.501246213912964,3.519567735893092,3.4920854529229,3.510406974903028,201520738
2020-04-24,3.4719316959381104,3.4920854575066134,3.460938913781466,3.4875049678006835,305829499
2020-04-27,3.4875051975250244,3.511323221381318,3.4691836743139963,3.4737641643216457,309460942
2020-04-28,3.509491205215454,3.521400217160939,3.440785383869179,3.4994142145478686,422865548
2020-04-29,3.5278124809265137,3.5406375026110886,3.502162219147593,3.504910469281398,277834908
2020-04-30,3.580029010772705,3.5873575326279936,3.5388054747098034,3.543385964676696,527998051
2020-05-06,3.5891897678375244,3.596518508093491,3.536057220018453,3.540637709979655,383453463
2020-05-07,3.5827770233154297,3.5956020449159998,3.5717840228522166,3.5891895341157145,274638833
2020-05-08,3.6212525367736816,3.638657830734076,3.5974345131954992,3.5992665344493395,370674288
2020-05-11,3.614839792251587,3.656979336107036,3.6047628023667393,3.62674880327203,412309647
2020-05-12,3.6139237880706787,3.6276650394912315,3.5882737432986893,3.615756027730013,586605193
2020-05-13,3.62216854095459,3.6276650415258938,3.59102199559691,3.6029310073648078,278396942
2020-05-14,3.591937780380249,3.609343291625085,3.588273519699696,3.609343291625085,300179639
2020-05-15,3.5745322704315186,3.6093432929338123,3.57361625986349,3.5983502924783997,543570346
2020-05-18,3.5855257511138916,3.607511536559612,3.5653719870495997,3.5736167384954185,302052954
2020-05-19,3.6120917797088623,3.624916802140616,3.602014789161242,3.618504290924739,278121100
2020-05-20,3.5974345207214355,3.6130077934605693,3.5910220095000147,3.6093435325354406,197561343
2020-05-21,3.5736162662506104,3.609343299384787,3.571784026701511,3.602930788577592,236523366
2020-05-22,3.4948337078094482,3.570868045971268,3.493001468245038,3.570868045971268,532861629
2020-05-25,3.4966657161712646,3.5076587166979674,3.478344194233273,3.4920854448916514,250559675
2020-05-26,3.5388052463531494,3.5415534964739854,3.51223919253468,3.51223919253468,475110838
2020-05-27,3.5223159790039062,3.5397214903732346,3.511322978473853,3.538805261389217,231199608
2020-05-28,3.5268964767456055,3.558043240777422,3.4948339204905077,3.524148226436628,284073116
2020-05-29,3.5415537357330322,3.5424699647750555,3.502162439219554,3.5085749504647965,246295720
2020-06-01,3.634993314743042,3.64232205447348,3.568119738655291,3.5736162388506783,350928902
2020-06-02,3.6450703144073486,3.6542310752877913,3.627664803211577,3.6349933245520245,162838185
2020-06-03,3.6441543102264404,3.6826295956616004,3.6423222889832023,3.6624758331175107,365752469
2020-06-04,3.645986318588257,3.6597273506799763,3.63224506808677,3.656063090016169,281384424
2020-06-05,3.667056083679199,3.667972531115143,3.632245277749012,3.6450705184272936,201359632
2020-06-08,3.6844615936279297,3.7073636063019726,3.6753010506500483,3.6826295723962654,285603662
2020-06-09,3.709195613861084,3.7101120612930973,3.6762170477148906,3.6862940380910185,294492489
2020-06-10,3.700951099395752,3.706447599916578,3.6890420877372216,3.7055315892997003,318357157
2020-06-11,3.667056083679199,3.710112077205745,3.6496507899189954,3.6945385862685307,305193298
2020-06-12,3.6762168407440186,3.685377383172395,3.611175285906367,3.629496807582653,309073335
2020-06-15,3.6240007877349854,3.6725526271174744,3.6230845586981135,3.6478188113175762,280526100
2020-06-16,3.680797576904297,3.6817135875265348,3.656063324415844,3.6597275853145765,247695273
2020-06-17,3.6844615936279297,3.685377604243762,3.6606437887478345,3.6826295723962654,279025595
2020-06-18,3.712859869003296,3.714691890117617,3.668888304522867,3.6762168257996835,343002705
2020-06-19,3.760495662689209,3.7788171830737562,3.711027601332882,3.711027601332882,369563643
2020-06-22,3.764160633087158,3.7925587094592723,3.7531676320568614,3.760496153803873,521244200
2020-06-23,3.7815656661987305,3.7861461560467955,3.7430905998419175,3.755915621960855,398167830
2020-06-24,3.814544439315796,3.8172924709674922,3.788894396621851,3.790726417722982,457942198
2020-06-29,3.7815656661987305,3.8108801896789686,3.761412122414622,3.8017196468023937,212654964
2020-06-30,3.827369451522827,3.8401944728391726,3.7980549298770967,3.799886950973853,542468494
2020-07-01,3.913480758666992,3.9171452378674214,3.8319501370382785,3.8356141794191583,574064113
2020-07-02,4.003256320953369,4.007836810716594,3.905236198845918,3.9116487097866135,550437787
2020-07-03,4.082955360412598,4.08936830886328,4.002340741270513,4.017914233414353,586768714
2020-07-06,4.382512092590332,4.396253124647426,4.1296748312782245,4.147080342399659,929317489
2020-07-07,4.338540554046631,4.442973184584697,4.327547553606932,4.416407130871705,1074501897
2020-07-08,4.395337104797363,4.431980148085198,4.312890475809502,4.336708497628548,903486859
2020-07-09,4.4631266593933105,4.4741192217698265,4.360526061596436,4.393504622364955,642434179
2020-07-10,4.38342809677124,4.449385662096635,4.363274553995534,4.431980151000534,564416770
2020-07-13,4.47503662109375,4.513511689645647,4.376100044100963,4.380680534210354,824378259
2020-07-14,4.43564510345459,4.4878616423157105,4.3651070409821315,4.467707660569535,737641416
2020-07-15,4.382512092590332,4.484196690815803,4.365106581468897,4.452134137076071,662402942
2020-07-16,4.173646450042725,4.422819209440987,4.168149950360017,4.388008190390338,1289918063
2020-07-17,4.218534469604492,4.263422045495539,4.159905424636173,4.186471915396602,904292349
2020-07-20,4.330296039581299,4.3422046138161825,4.200212928553081,4.257009515294413,724976202
2020-07-21,4.341289043426514,4.364191057287071,4.315638997576088,4.35045002369857,465350652
2020-07-22,4.389840602874756,4.448469646839765,4.331211995729279,4.334876037964885,705437207
2020-07-23,4.366023063659668,4.387093056121481,4.270751402710175,4.3440374973572835,430577055
2020-07-24,4.171814918518066,4.344037594235235,4.147080882864044,4.329380112887184,648282022
2020-07-27,4.197464466094971,4.2286114464512385,4.156241369449601,4.198380913486245,311101401
2020-07-28,4.229527950286865,4.251513517031197,4.202045445831965,4.227695492110146,374257289
2020-07-29,4.350450038909912,4.35411408157588,4.2130383920856875,4.2185348929042235,488385416
2020-07-30,4.318387508392334,4.357778588214435,4.31380701821175,4.351366076689452,297474433
2020-07-31,4.35136604309082,4.405414603709543,4.279911969375941,4.314722995568253,518524684
2020-08-03,4.420071601867676,4.423736081309527,4.371519542565933,4.388009044824896,434393304
2020-08-04,4.423735618591309,4.452134130041361,4.400833607319316,4.442057140244996,311402501
2020-08-05,4.425568103790283,4.4383931266107846,4.3614429896877756,4.417323571068412,300697444
2020-08-06,4.409078598022461,4.4448056309485615,4.3486175325812955,4.425567661819481,224666976
2020-08-07,4.365106105804443,4.401749145176735,4.305561057619599,4.399917124253966,343055100
2020-08-10,4.379764080047607,4.413658655057872,4.300981492786012,4.335792078361481,240425812
2020-08-11,4.3367085456848145,4.443889208238685,4.329379587490408,4.3834281424618196,248052945
2020-08-12,4.307394504547119,4.342205094171344,4.234108408972519,4.328464060456003,424060538
2020-08-13,4.2936530113220215,4.327548026914966,4.285408478500303,4.319303494093249,197805792
2020-08-14,4.377016067504883,4.378848525645723,4.278079927043571,4.29456942939365,422185608
2020-08-17,4.46770715713501,4.497937689528229,4.38159604954694,4.39716953943052,563474986
2020-08-18,4.461295127868652,4.481449109518705,4.437477103605555,4.47228812934694,349311764
2020-08-19,4.3916730880737305,4.462210706561857,4.3889246195604334,4.4585466643035065,405819093
2020-08-20,4.3449530601501465,4.379764082565161,4.326631538376907,4.3696870927030425,344280792
2020-08-21,4.381596088409424,4.403582089188416,4.345869055553328,4.366939045769785,289329087
2020-08-24,4.409078598022461,4.425567661819481,4.377015607353682,4.401749639868747,415934500
2020-08-25,4.417323112487793,4.461294677138867,4.399917601375599,4.420987591550188,216133255
2020-08-26,4.363274574279785,4.442057161448655,4.348617531614685,4.4145746604271725,334981700
2020-08-27,4.39625358581543,4.398086043949592,4.342205025659015,4.368771518818366,207431486
2020-08-28,4.504350185394287,4.5116791434445,4.3770155455403605,4.390757014269862,554996485
2020-08-31,4.464959621429443,4.551070738582543,4.461295141985227,4.5300011830321365,488697161
2020-09-01,4.496105670928955,4.4979376920388,4.452134106555966,4.457630606705031,240533025
2020-09-02,4.492441177368164,4.511679146237471,4.446637592033388,4.508014667210096,385904700
2020-09-03,4.474120140075684,4.525420667913214,4.453050584641759,4.486945162830172,229830280
2020-09-04,4.423735618591309,4.440225119125487,4.3889245964034425,4.406330107497376,375102467
2020-09-07,4.334876537322998,4.447554148618926,4.314722992246974,4.415491591266257,445746642
2020-09-08,4.356861591339111,4.369686611486054,4.3092255526107595,4.342204113442971,485820300
2020-09-09,4.2551774978637695,4.313806542616582,4.227694996629783,4.305561573836617,515494651
2020-09-10,4.2588419914245605,4.311058088717073,4.245100522351153,4.290904545623431,423536864
2020-09-11,4.291820526123047,4.299149047485786,4.238687981808999,4.241436450332237,279946274
2020-09-14,4.316554546356201,4.327547546778554,4.291820513815675,4.311974056710298,263594672
2020-09-15,4.348617076873779,4.355945597439976,4.300064590676439,4.310141579467141,292860603
2020-09-16,4.322967052459717,4.350449553485892,4.30739399922783,4.346785074409224,188912654
2020-09-17,4.296400547027588,4.337624075822206,4.275330558986554,4.308309556750045,408145361
2020-09-18,4.4072465896606445,4.409079047795771,4.299149469290947,4.300981927426074,873517831
2020-09-21,4.356861591339111,4.442972690508292,4.351365091730495,4.410910140140935,381620413
2020-09-22,4.304646015167236,4.375184078389942,4.2863244913610306,4.328464039797262,578513427
2020-09-23,4.317470550537109,4.332128030018417,4.290904496905319,4.308310008078385,466006228
2020-09-24,4.2469329833984375,4.301897549273297,4.236855993434541,4.291820559309401,344502320
2020-09-25,4.24968147277832,4.274415508244678,4.23319197019422,4.2533459522924275,325369201
2020-09-28,4.2588419914245605,4.288156513900473,4.246016969745012,4.252429480584786,304679600
2020-09-29,4.268918514251709,4.293652546860871,4.2615899928896495,4.278079493568936,315881012
2020-09-30,4.256093502044678,4.300981514522869,4.23227547995083,4.28082753470836,454910191
2020-10-09,4.341289043426514,4.365107067950361,4.323883530365273,4.324799977848144,359609638
2020-10-12,4.476868152618408,4.482364652784418,4.36327454388676,4.365106565002253,360952774
2020-10-13,4.491525650024414,4.5016026408191525,4.452134571135118,4.475036584676119,320043929
2020-10-14,4.469540119171143,4.486029184649362,4.454882638188795,4.479616673225704,278946496
2020-10-15,4.458547115325928,4.4896936617703345,4.450302145771516,4.46495962674626,330528322
2020-10-16,4.4457221031188965,4.481449139754589,4.419155609897198,4.455798657192331,283570693
2020-10-19,4.417323112487793,4.506182689170191,4.400833611936315,4.470455656385089,601869622
2020-10-20,4.44480562210083,4.446637643225845,4.4035820890512705,4.4072461313012985,273913000
2020-10-21,4.450301647186279,4.4557981473335655,4.413658604084059,4.447553615522401,348894700
2020-10-22,4.43564510345459,4.451218595093037,4.389841076016458,4.43564510345459,257148347
2020-10-23,4.384344100952148,4.458546634847465,4.37976404815947,4.42648364438152,776805715
2020-10-26,4.35136604309082,4.375184067662447,4.311058516088164,4.35777855456629,507147375
2020-10-27,4.364191055297852,4.3696875560946635,4.335792540650921,4.33945702012199,299348813
2020-10-28,4.400834083557129,4.413659106420621,4.348617981444279,4.362359014966652,482829143
2020-10-29,4.441141128540039,4.462210681867557,4.353197562533298,4.355946031031385,371024766
2020-10-30,4.357778072357178,4.44022513856958,4.349533540463751,4.431980169856619,384587845
2020-11-02,4.38342809677124,4.40083360786734,4.359610074936527,4.359610074936527,200166029
2020-11-03,4.430148124694824,4.454882157060451,4.397169560480498,4.397169560480498,356112935
2020-11-04,4.464042663574219,4.484196204192203,4.424651155980561,4.438392186546483,344738845
2020-11-05,4.533665180206299,4.537329659613778,4.490609622061386,4.507099124165684,375894391
2020-11-06,4.535497665405273,4.5455742194017645,4.496106149613025,4.542826187444424,354123679
2020-11-09,4.624356746673584,4.64817477056788,4.562063655020611,4.562063655020611,597987950
2020-11-10,4.59962272644043,4.638098231138297,4.573056670546308,4.635349762392949,384784687
2020-11-11,4.556567668914795,4.6060357435677,4.551987178382587,4.58771421825849,394072600
2020-11-12,4.553819179534912,4.574888734956528,4.540077709317779,4.5620637122095316,258032875
2020-11-13,4.507099151611328,4.537329687243509,4.476868615979147,4.5354976659384,432927885
2020-11-16,4.55565071105957,4.557482732163731,4.498853688635298,4.530000668323204,285050760
2020-11-17,4.5474066734313965,4.552902737341128,4.519924169784857,4.550154705386262,298769617
2020-11-18,4.540993690490723,4.563895703884368,4.519924135205879,4.543742159244138,360698687
2020-11-19,4.579469203948975,4.591378215990592,4.5235886231458355,4.5309171451361605,270079501
2020-11-20,4.593210220336914,4.598706721014271,4.567560175055625,4.58038519769627,284503346
2020-11-23,4.6463422775268555,4.67657280964483,4.588629244929121,4.607867213674716,521147087
2020-11-24,4.617027759552002,4.649090312787098,4.608783227811413,4.643593812686864,346142109
2020-11-25,4.560231685638428,4.650923292232735,4.558399227519849,4.630769310665394,425196010
2020-11-26,4.566643714904785,4.571223767668779,4.522671713814213,4.558398746290538,395838615
2020-11-27,4.631685256958008,4.635349299159543,4.559315181643344,4.566643702865943,378780759
2020-11-30,4.608783721923828,4.699475328071547,4.606035253169281,4.643594310531356,535115737
2020-12-01,4.710468292236328,4.717796814157932,4.60420319550457,4.605119206142324,475283650
2020-12-02,4.700390815734863,4.731537358296956,4.679320825966094,4.7132158369769295,292946878
2020-12-03,4.698559284210205,4.715048349342623,4.674741260330524,4.695810815475089,248986842
2020-12-04,4.7086358070373535,4.715048318284292,4.653671237712353,4.69031428392902,330154760
2020-12-07,4.668328762054443,4.710468309280608,4.650923249415422,4.708635851178899,359375330
2020-12-08,4.653670787811279,4.690313830485421,4.646342266640356,4.668328266972651,361251873
2020-12-09,4.598706245422363,4.678404841772375,4.590461713668751,4.66741184155454,568550630
2020-12-10,4.589546203613281,4.6096997483307165,4.573056701488339,4.589546203613281,318844690
2020-12-11,4.53824520111084,4.6124472976800375,4.505266637131039,4.598706265756748,403011950
2020-12-14,4.578552722930908,4.582216765139863,4.532748700762743,4.543741701028665,251887731
2020-12-15,4.592294216156006,4.598706727485352,4.549238658139094,4.578553182853062,284133598
2020-12-16,4.601454734802246,4.607867682916858,4.584049659015399,4.598706702884187,284081500
2020-12-17,4.6664958000183105,4.6701602790064305,4.593209714812106,4.6005382359688225,466230890
2020-12-18,4.63992977142334,4.667411835110457,4.619776228931486,4.662831782375621,460711300
2020-12-21,4.681153297424316,4.691229850246813,4.612447264660661,4.637181296673329,445896144
2020-12-22,4.6106157302856445,4.687566302903581,4.604203218969114,4.6710768008812575,515397033
2020-12-23,4.64817476272583,4.670160765304878,4.614280185039296,4.617028216951892,338687208
2020-12-24,4.64817476272583,4.669244754667346,4.626189196966352,4.64817476272583,383376749
2020-12-25,4.686650276184082,4.689398308101923,4.619776694501342,4.6307692589922755,403356129
2020-12-28,4.699474811553955,4.726956875161438,4.674740779579411,4.682985311297751,447130014
2020-12-29,4.684817314147949,4.719628335613462,4.677488793002453,4.706803314403962,342717900
2020-12-30,4.7434468269348145,4.745278848197826,4.6784052670826854,4.681153735796769,340671518
2020-12-31,4.84329891204834,4.8487954120899,4.750774858698345,4.752607316591879,861799157
2021-01-04,4.886354923248291,4.91566944727911,4.818565332138025,4.836886855054842,506705639
2021-01-05,4.977046489715576,4.988039490746765,4.859788394475646,4.874445874790417,622830794
2021-01-06,5.021934509277344,5.051249035665314,4.962389445804842,4.989871950799688,374945107
2021-01-07,5.129115104675293,5.130031115279193,5.022850011870948,5.0292625229178,470659227
2021-01-08,5.1034650802612305,5.158429648084163,5.055829034117445,5.137359656834617,697564767
2021-01-11,5.045752048492432,5.14835266255464,5.017353972356864,5.108961585480343,635965163
2021-01-12,5.192324161529541,5.195988203606541,5.031094516014679,5.03475855809168,596280782
2021-01-13,5.172170162200928,5.23537969279174,5.139191599541882,5.2069811827106784,552434398
2021-01-14,5.07781457901001,5.1666737154096865,5.073234089565418,5.1666737154096865,696047994
2021-01-15,5.062241554260254,5.108045579271219,5.001780485864732,5.077815045073458,709049177
2021-01-18,5.117003440856934,5.148561160195186,5.026042695360713,5.059457063544372,396768553
2021-01-19,5.047390937805176,5.132782623631253,5.026970898203627,5.121644500682435,417009672
2021-01-20,5.075235843658447,5.100296399202998,5.039965268230506,5.0455343297499775,422385751
2021-01-21,5.162484169006348,5.186616623417193,5.089158702540499,5.089158702540499,511620315
2021-01-22,5.165268421173096,5.169909379476486,5.1105063524342915,5.157843153439357,554309326
2021-01-25,5.226527214050293,5.243234396982858,5.1337102687351095,5.160627027971375,450177153
2021-01-26,5.115147113800049,5.2070359602558876,5.107721403766063,5.204251208346611,392744995
2021-01-27,5.124428749084473,5.134638768763625,5.058528557910756,5.109578213720378,591541591
2021-01-28,4.99819803237915,5.067810638352179,4.97870609552744,5.067810638352179,469951845
2021-01-29,4.963855743408203,5.033468351957774,4.902596506257006,5.018617815563738,622113874
2021-02-01,5.022330284118652,5.025115036339803,4.961999592085292,4.963855798508608,436288063
2021-02-02,5.096584320068359,5.099368629717208,5.022330309145408,5.030684123264312,573156921
2021-02-03,5.091014862060547,5.1281416433401565,5.071523368276674,5.096583923511103,281969488
2021-02-04,5.080804347991943,5.114218713444394,5.026970387598174,5.063169062211945,300084150
2021-02-05,5.088230609893799,5.148561746046439,5.082661547896156,5.0919434654209565,560000491
2021-02-08,5.155058860778809,5.172694149834219,5.088230560047954,5.123501138158774,475013428
2021-02-09,5.283146381378174,5.285002587823827,5.151346429426931,5.17455033775615,418299845
2021-02-10,5.389885902404785,5.414018355127497,5.287787029917455,5.296140401019103,341909857
2021-02-18,5.349974155426025,5.506835091889205,5.335123620149741,5.497553175401924,470765736
2021-02-19,5.37967586517334,5.384316823586592,5.2636545603589715,5.329554753551452,709064650
2021-02-22,5.187545299530029,5.370394476084353,5.18290434066072,5.369466372827731,776075991
2021-02-23,5.173622131347656,5.232097059081314,5.148561574486424,5.1513463266855455,591250364
2021-02-24,5.037181377410889,5.197754743907057,4.985203613104587,5.186616619942407,1011269033
2021-02-25,5.084517955780029,5.12628525490193,5.051103585379109,5.0873022653536895,669305438
2021-02-26,4.9462199211120605,5.030683499527966,4.9387946537162515,5.001910090459816,837070336
2021-03-01,5.028827667236328,5.030683873576765,4.963855576873318,4.994485194421308,558208540
2021-03-02,4.964783668518066,5.059457273039069,4.9258006799424505,5.054816314612594,433859754
2021-03-03,5.062241554260254,5.0659544094979205,4.9341540234738055,4.949933105001199,361154593
2021-03-04,4.9072370529174805,5.012120229831301,4.880319849406839,5.012120229831301,644981648
2021-03-05,4.887745380401611,4.929513121310715,4.806994650689961,4.8283427940243255,593632850
2021-03-08,4.7151055335998535,4.942507174048736,4.705824059798947,4.919303268253403,563722005
2021-03-09,4.6213603019714355,4.729027783890151,4.57216729773422,4.712321043173218,931719068
2021-03-10,4.640851974487305,4.697470248192621,4.625072893658216,4.675194445510897,636535760
2021-03-11,4.760586261749268,4.763370571192369,4.654774536360793,4.663128349862388,620676884
2021-03-12,4.772652626037598,4.781934100369501,4.715105803352399,4.775436935561321,448201493
2021-03-15,4.677978992462158,4.751304453842432,4.634355045418802,4.75037635067349,386572405
2021-03-16,4.708608627319336,4.720674853732356,4.651990350529843,4.67983521604533,323236064
2021-03-17,4.729957103729248,4.753161012430873,4.652918781377841,4.695614628416389,306294597
2021-03-18,4.767083168029785,4.788430867028451,4.739237862177046,4.741094068371855,319610130
2021-03-19,4.638067722320557,4.722530861066199,4.625072950696627,4.707680325761905,492195605
2021-03-22,4.690973281860352,4.7076804665168135,4.631570253694811,4.636211212085965,423486762
2021-03-23,4.649205684661865,4.6946862816404495,4.610222695182649,4.686332467761928,491638773
2021-03-24,4.578664779663086,4.668697424026976,4.55917328574995,4.6297139936145575,755052862
2021-03-25,4.574952125549316,4.595372166096302,4.536897239200722,4.5536044243974825,284908649
2021-03-26,4.671481609344482,4.692829751576938,4.590730883800874,4.59444329630312,556534950
2021-03-29,4.6807637214660645,4.71510575147829,4.6454931457033215,4.681691824630428,639256772
2021-03-30,4.721602916717529,4.737381998271853,4.668697495653937,4.677978969884716,268283890
2021-03-31,4.687260627746582,4.7188183465256195,4.652918157041851,4.717890243412432,230812676
2021-04-01,4.744807243347168,4.7522325112133,4.689117070471952,4.692829925698094,322996435
2021-04-02,4.790287494659424,4.794000349961809,4.742023031245372,4.761514525764037,280334645
2021-04-06,4.764298915863037,4.805138554535215,4.752232689158951,4.800497595975297,234635544
2021-04-07,4.731813430786133,4.770796423281012,4.703040016752561,4.768940216758265,175217273
2021-04-08,4.74202299118042,4.761514485534401,4.6937580855879935,4.71603388945562,140755921
2021-04-09,4.676123142242432,4.729028567590466,4.664056914954952,4.729028567590466,222329800
2021-04-12,4.598155975341797,4.686331965100036,4.582376895052979,4.664984266271056,663938234
2021-04-13,4.591659069061279,4.635283014845954,4.5749518847439115,4.590730965919116,453545245
2021-04-14,4.617647171020508,4.630641498617434,4.58794566111921,4.596299473564441,527184200
2021-04-15,4.591659069061279,4.608366253378647,4.542466061837481,4.603725295081688,493540700
2021-04-16,4.606509685516357,4.6176478085904735,4.56474238786765,4.60279727288242,499764030
2021-04-19,4.723459243774414,4.7308845111703075,4.581448847220602,4.602796988893184,567369226
2021-04-20,4.716034412384033,4.748520682495671,4.698399122417026,4.70675293705657,369851557
2021-04-21,4.727171897888184,4.741094330290628,4.6844760549460265,4.68633226124338,414321361
