Date,Close,High,Low,Open,Volume
,399001.SZ,399001.SZ,399001.SZ,399001.SZ,399001.SZ
2013-04-09,8993.009765625,9067.148584827035,8961.779646180841,8965.519838722152,70300
2013-04-10,8962.19921875,9006.818835155735,8891.039861146684,8994.339483028425,72400
2013-04-11,8920.6103515625,9036.849287989562,8915.610407392907,9017.509660189835,54700
2013-04-12,8835.05078125,8975.339238652597,8823.730596377623,8911.279414009901,58500
2013-04-15,8733.3427734375,8818.081083706107,8694.07270474296,8792.811835016879,67400
2013-04-16,8852.3203125,8861.110252655048,8645.093152104302,8656.133066941855,76900
2013-04-17,8894.2705078125,8917.590559144848,8819.861184892916,8852.68112983335,66600
2013-04-18,8887.919921875,8996.529056224914,8812.95103550953,8837.150959606792,64700
2013-04-19,9111.087890625,9142.797494692595,8903.59999138439,8910.32940783691,94900
2013-04-22,9057.51953125,9140.348689537233,9012.619639249122,9095.629459592561,84300
2013-04-23,8793.0322265625,9055.369156773668,8783.671978955797,9055.129901618358,83400
2013-04-24,8911.55078125,8984.919101796348,8742.092714439857,8786.321712255172,85900
2013-04-25,8772.482421875,8941.16999715115,8758.182776372743,8870.591681274313,77700
2013-04-26,8691.2919921875,8857.79012139741,8667.482689398772,8809.091449830688,54900
2013-05-02,8718.1025390625,8726.041903254325,8597.613654349609,8643.803566638557,68200
2013-05-03,8847.5703125,8966.98888991438,8736.382111174857,8736.382111174857,80500
2013-05-06,8996.9794921875,9016.319119721094,8868.43112466656,8887.12036884642,76600
2013-05-07,9022.7998046875,9072.608819730396,8940.610291246558,8974.069879177441,75600
2013-05-08,9074.7373046875,9170.726454442956,9038.96817760708,9081.027272677153,71700
2013-05-09,9049.9794921875,9101.478919797451,8959.709987674814,9071.009531886762,83400
2013-05-10,9071.0576171875,9117.196744069188,8994.338757853524,9014.468413120785,55300
2013-05-13,9014.1796875,9110.348536261956,8975.600039871191,9079.998288991776,57000
2013-05-14,8808.9814453125,9007.118875235623,8773.70156689838,9003.368917223328,63800
2013-05-15,8869.75,8888.570101145846,8808.250690651683,8823.740751069668,63800
2013-05-16,9061.228515625,9061.228515625,8791.25107290883,8838.851125322612,89300
2013-05-17,9246.1767578125,9264.106244582828,9059.148578250059,9060.42883735441,108400
2013-05-20,9307.046875,9396.16502442757,9255.587486408469,9274.026734446903,110500
2013-05-21,9403.4345703125,9403.4345703125,9292.315699432222,9314.655292621754,90400
2013-05-22,9404.9541015625,9461.913423748503,9347.824859407008,9400.684618191211,90900
2013-05-23,9265.576171875,9445.294867170942,9242.35670472191,9362.625868879417,93200
2013-05-24,9304.7568359375,9365.195616679732,9206.727653076821,9287.946476078125,70400
2013-05-27,9260.5263671875,9323.105745790332,9223.61662352044,9278.11601431765,63800
2013-05-28,9441.5849609375,9441.5849609375,9199.3073939007,9263.726596170594,95500
2013-05-29,9404.294921875,9511.073021238357,9398.564517391233,9456.103911151986,107500
2013-05-30,9379.0849609375,9427.643985198907,9340.015087782138,9388.714735462221,73500
2013-05-31,9257.8466796875,9429.43460484542,9256.846690868768,9397.20449647294,72000
2013-06-03,9251.13671875,9345.555584124793,9227.116479712044,9259.376860921902,62600
2013-06-04,9124.1669921875,9254.525878752918,9091.517945040981,9254.525878752918,70200
2013-06-05,9143.337890625,9147.257768540057,9066.178599687148,9133.067497991053,56500
2013-06-06,9000.9892578125,9147.527659310275,8995.609435119448,9105.327935579138,69500
2013-06-07,8763.5126953125,9012.059730314802,8728.39296948185,8992.169326963618,85300
2013-06-13,8432.3251953125,8642.223227997234,8361.925595538414,8642.223227997234,85400
2013-06-14,8479.365234375,8501.624751329555,8433.186062761988,8458.95530613291,63400
2013-06-17,8404.4052734375,8520.93423347001,8357.525919005053,8499.944235674551,68200
2013-06-18,8470.775390625,8497.55536458875,8369.106605686593,8433.415456849296,66200
2013-06-19,8421.1455078125,8431.874879309,8257.327038049987,8428.555580709144,83800
2013-06-20,8147.388671875,8388.335678589225,8138.478615480887,8368.946247451004,69500
2013-06-21,8135.95849609375,8189.608284615538,7969.870516323253,8012.829995133219,81600
2013-06-24,7588.43505859375,8115.748978948965,7557.945165586881,8115.748978948965,125400
2013-06-25,7495.01611328125,7582.285154931224,7045.521150035405,7486.746186417531,145100
2013-06-26,7566.31494140625,7591.01485936733,7409.166803653746,7544.805417308247,108000
2013-06-27,7544.24560546875,7712.313547836582,7544.24560546875,7598.845091776447,101900
2013-06-28,7694.3837890625,7841.661919943648,7479.815886657851,7508.265762412241,116700
2013-07-01,7718.3935546875,7725.833412786836,7544.695304340216,7649.2141535342535,111400
2013-07-02,7768.75244140625,7796.472344387252,7652.574060971036,7720.6831579909385,121100
2013-07-03,7703.65380859375,7748.502914815423,7591.494910632429,7748.502914815423,120000
2013-07-04,7804.0224609375,7901.8216585891705,7597.174679904626,7641.364614680189,148300
2013-07-05,7856.501953125,7968.780970498024,7852.542036487056,7852.542036487056,122600
2013-07-08,7637.5439453125,7810.91211176467,7634.204139141935,7741.323051029465,104600
2013-07-09,7600.38525390625,7684.134317716999,7570.455412695852,7624.044657398262,71200
2013-07-10,7851.162109375,7851.162109375,7584.035216941403,7609.31471910372,118600
2013-07-11,8184.67822265625,8281.45692237188,7849.402197854471,7857.9816914732155,238400
2013-07-12,8012.75,8218.09828344961,7999.350247902293,8170.91814839903,168600
2013-07-15,8137.6787109375,8247.577380166342,8003.9004268367025,8072.659420953354,144100
2013-07-16,8186.58837890625,8200.988119784544,8050.059636376538,8109.759162273445,142400
2013-07-17,8063.70947265625,8215.518318924167,8055.89998982786,8161.558474179375,129600
2013-07-18,7904.18115234375,8063.929356285016,7887.271186213524,8026.51962063494,100700
2013-07-19,7663.904296875,7937.54087694908,7663.904296875,7914.181275605566,142700
2013-07-22,7684.14404296875,7717.63390280173,7566.665376351335,7608.595083201477,89400
2013-07-23,7963.61083984375,7998.3204113234915,7725.973369529472,7736.942973007848,136200
2013-07-24,7935.76123046875,7995.230291077726,7817.822609776823,7945.201066164706,125800
2013-07-25,7894.51123046875,7996.5398671057665,7849.0415274698125,7948.860716321962,147200
2013-07-26,7843.27197265625,7905.311316514411,7787.302873275766,7845.13230337214,116800
2013-07-29,7668.4541015625,7772.073057531075,7639.0745479956795,7772.073057531075,115400
2013-07-30,7730.08349609375,7858.452178062131,7619.274676392027,7690.364213610544,113700
2013-07-31,7765.3125,7956.32060401776,7748.212594811444,7849.461455206605,111500
2013-08-01,7931.701171875,7966.940523145247,7789.84289798114,7819.36258677228,114900
2013-08-02,7961.380859375,8084.809161563332,7957.080614670538,8023.639926228242,117500
2013-08-05,8060.2998046875,8060.2998046875,7930.371085021463,7955.290727621251,105400
2013-08-06,8143.03857421875,8170.408384506207,7980.310418434843,8033.579840651469,160800
2013-08-07,8095.9990234375,8250.777560580927,8083.9591194377435,8167.018246280411,155100
2013-08-08,8114.779296875,8170.6287694659995,8065.539613588731,8090.569606891463,112600
2013-08-09,8145.87890625,8214.587608738282,8061.519500286964,8158.288435118152,121100
2013-08-12,8356.63671875,8357.726550273585,8173.668068282254,8181.8584060854,173000
2013-08-13,8362.556640625,8366.576126813801,8290.126788550859,8353.166120899172,141200
2013-08-14,8336.7158203125,8467.685050631468,8303.316781836733,8374.936093633882,156200
2013-08-15,8228.7783203125,8383.49632090446,8225.698276547204,8342.536816894382,107500
2013-08-16,8167.998046875,8475.954546812121,8152.59831760267,8204.027915387167,207100
2013-08-19,8285.626953125,8319.437121430514,8104.319412897109,8110.708989791077,141400
2013-08-20,8234.4677734375,8357.637298795666,8192.748511956404,8269.728122546789,133500
2013-08-21,8235.998046875,8268.558230840354,8174.129107548235,8264.627610587802,132000
2013-08-22,8244.9482421875,8325.676835566132,8201.958486448037,8223.208249859303,109300
2013-08-23,8166.18798828125,8306.926152324271,8045.709362123887,8281.09734110583,138500
2013-08-26,8334.4765625,8346.606308871571,8180.1877706670675,8200.067918139837,119900
2013-08-27,8341.67578125,8352.306521148783,8280.626662678218,8325.876154130543,103400
2013-08-28,8259.287109375,8338.19637926712,8197.308313371792,8286.796565996714,133100
2013-08-29,8214.3984375,8306.227489424475,8177.198657899441,8287.147624519223,98800
2013-08-30,8202.388671875,8290.296867739617,8163.018507016692,8197.098692015208,131900
2013-09-02,8243.48828125,8269.728223425313,8148.079187445455,8214.858717247258,136500
2013-09-03,8367.9462890625,8374.215750072808,8244.917393975018,8257.367449803744,142300
2013-09-04,8344.8662109375,8400.715192879787,8330.425943478494,8354.396377308802,142000
2013-09-05,8285.966796875,8363.976665628674,8274.097789140786,8351.906488271847,107000
2013-09-06,8280.2373046875,8354.215968003236,8256.027615000214,8277.046910745812,102600
2013-09-09,8504.6455078125,8537.824825754153,8319.006950494497,8334.327092355477,227700
2013-09-10,8636.533203125,8636.533203125,8498.284750715551,8535.444490989372,234400
2013-09-11,8675.5322265625,8722.291465841468,8622.162710129709,8636.612742785213,308900
2013-09-12,8714.7822265625,8766.251376371154,8627.712889745506,8648.563242037786,213700
2013-09-13,8687.4423828125,8766.601649226715,8676.492310590658,8708.951906647184,155100
2013-09-16,8658.9033203125,8722.392845804718,8627.223986523355,8706.282674117925,147200
2013-09-17,8493.685546875,8652.403503321766,8493.565431027102,8652.403503321766,151000
2013-09-18,8480.6455078125,8524.24463019686,8405.136585602148,8462.925002620846,105000
2013-09-23,8719.1923828125,8722.492150542112,8503.824677775292,8503.824677775292,131800
2013-09-24,8664.7021484375,8718.171272371768,8564.733548579463,8718.061898604474,159800
2013-09-25,8613.61328125,8707.40226761956,8587.273733136592,8642.393231659693,150600
2013-09-26,8439.375,8612.233411337886,8415.345972835392,8578.043365411686,136900
2013-09-27,8472.1953125,8515.044442784201,8425.525912429759,8442.045258979,112400
2013-09-30,8514.4755859375,8544.645172165147,8461.566018325217,8485.555985803314,107000
2013-10-08,8681.4326171875,8706.951861375006,8461.47513052173,8505.014679813787,155300
2013-10-09,8667.671875,8675.492099391706,8601.87281165226,8645.532476000955,117400
2013-10-10,8685.6923828125,8727.041527284737,8605.323169243926,8684.542005121595,170500
2013-10-11,8737.8720703125,8773.081637740655,8661.303590120036,8722.322439410864,167300
2013-10-14,8760.001953125,8815.65172336796,8707.223244625526,8736.662369564006,153000
2013-10-15,8700.2421875,8765.451416493648,8626.99300968861,8756.722022289618,137200
2013-10-16,8542.7744140625,8690.282527181334,8499.494625480484,8664.652931492465,145300
2013-10-17,8521.10546875,8614.854426571079,8503.755075691593,8583.834263600385,113100
2013-10-18,8584.7734375,8629.452621833596,8493.844774017096,8529.463513512279,101700
2013-10-21,8739.421875,8741.942354648098,8571.694257038327,8608.833490473746,157900
2013-10-22,8619.54296875,8744.701721177418,8595.923116490692,8727.572030497278,183300
2013-10-23,8512.865234375,8719.53285656442,8492.595928670877,8640.703655608155,179500
2013-10-24,8486.4248046875,8550.764906827524,8423.856167149159,8486.015629567264,123800
2013-10-25,8379.5166015625,8570.184390247003,8325.776968426313,8488.244877298463,155300
2013-10-28,8336.5859375,8411.714975440587,8297.566845043524,8398.15555761202,145500
2013-10-29,8398.8251953125,8504.474394367819,8214.44739201411,8352.075722578724,226400
2013-10-30,8553.2744140625,8559.673756522356,8377.866220465803,8402.556373893623,178500
2013-10-31,8444.3154296875,8549.663857285896,8428.265805041328,8516.054859304599,182800
2013-11-01,8451.625,8493.284689324508,8370.776296784436,8433.665240357079,119200
2013-11-04,8416.8349609375,8524.384531779884,8395.205321553962,8493.213984148695,90400
2013-11-05,8451.6357421875,8460.084866239089,8269.637782034184,8357.476641279713,104500
2013-11-06,8287.767578125,8434.855775366752,8285.756858445537,8409.77597798551,106800
2013-11-07,8240.158203125,8300.667294667614,8186.9586004658395,8277.797432254578,94900
2013-11-08,8155.30859375,8249.947670869233,8126.708816303026,8185.518216454049,93100
2013-11-11,8168.578125,8208.817907168239,8082.149408768921,8142.29863516749,79500
2013-11-12,8279.216796875,8298.576931495936,8167.378694617205,8178.948389190801,98400
2013-11-13,8110.9091796875,8227.898104101996,8103.399498150684,8221.037829356075,87700
2013-11-14,8156.44873046875,8162.528740530162,8054.869789484504,8131.549106867587,91800
2013-11-15,8305.8173828125,8418.636435158222,8162.688610423321,8163.859007506594,135800
2013-11-18,8523.6552734375,8526.605435963744,8328.767790857335,8356.817283820352,153800
2013-11-19,8461.115234375,8521.154601265725,8430.636083417365,8517.024764688884,112800
2013-11-20,8510.5849609375,8564.11463856609,8435.68638052922,8546.305266479752,118100
2013-11-21,8471.9248046875,8501.555332756672,8353.576518592225,8469.43557470766,150600
2013-11-22,8413.2451171875,8508.50381027409,8405.36532309532,8496.384806099602,137300
2013-11-25,8379.4560546875,8479.475443475372,8340.236766913415,8351.736638251967,109000
2013-11-26,8365.255859375,8408.516116741808,8337.096995265834,8364.436532619751,85000
2013-11-27,8447.365234375,8478.214497814362,8347.715961191101,8352.986409902156,107500
2013-11-28,8548.2744140625,8630.283261548633,8463.79489111208,8471.174691303233,150500
2013-11-29,8542.5146484375,8573.253561877154,8520.014900505688,8552.083877169438,98200
2013-12-02,8376.5458984375,8593.894051822295,8355.896715479912,8461.395534740926,170600
2013-12-03,8492.4248046875,8514.824945455906,8340.116933253876,8353.696859905085,104900
2013-12-04,8600.7236328125,8647.912555492563,8459.964472881584,8482.305042066466,147000
2013-12-05,8560.6943359375,8629.103727413956,8544.944512010528,8598.323798076515,130700
2013-12-06,8526.5849609375,8586.055003376807,8491.52578011689,8555.294602923661,94700
2013-12-09,8519.5751953125,8593.57437253818,8487.795275226255,8562.244642758906,87200
2013-12-10,8554.07421875,8597.094245253726,8509.904791043293,8534.244362481762,135200
2013-12-11,8409.705078125,8497.764633100895,8365.535653772527,8496.344727219655,104000
2013-12-12,8400.5556640625,8443.694826053068,8360.685996454375,8391.665139314064,70600
2013-12-13,8429.7255859375,8467.185125934435,8317.246381139488,8323.306859911641,72900
2013-12-16,8272.5771484375,8446.245122699966,8271.767587203885,8441.01568915834,100800
2013-12-17,8213.337890625,8292.497162146545,8207.228583906042,8282.167199475005,66300
2013-12-18,8236.8583984375,8258.988034623027,8193.908681784409,8220.238466473265,61300
2013-12-19,8147.61865234375,8276.847672852167,8143.688520606634,8263.597821340378,70800
2013-12-20,7966.630859375,8175.308206304378,7966.630859375,8169.128588116322,106900
2013-12-23,7989.42041015625,8023.070424431948,7902.9916892944375,7991.250467813475,70900
2013-12-24,8027.33984375,8125.398798881734,7958.280562283579,8017.159782525456,70800
2013-12-25,8096.279296875,8119.859110492568,7997.2701536074765,8038.119793031386,97900
2013-12-26,7897.2412109375,8071.639150791565,7887.28136207759,8067.19925934715,86300
2013-12-27,8048.759765625,8092.679194587881,7893.671174168434,7911.141192944427,91400
2013-12-30,7999.21044921875,8080.609930567909,7988.810663046187,8074.599743798667,80500
2013-12-31,8121.69921875,8129.168861783759,7959.190782082557,7968.361089692507,83200
2014-01-02,8114.29931640625,8124.469124454398,8048.179939268169,8083.679541934415,72000
2014-01-03,8028.23974609375,8094.868879209539,7995.499880100699,8077.389095419566,90700
2014-01-06,7818.37255859375,8013.280535948601,7790.812808093119,8013.280535948601,100100
2014-01-07,7806.22265625,7848.271990132285,7752.473258054943,7760.873066350269,64900
2014-01-08,7802.052734375,7901.131702569789,7770.29283625839,7816.892411883801,81400
2014-01-09,7746.65380859375,7875.5019804701615,7740.763737587758,7774.563165190905,105100
2014-01-10,7647.9541015625,7731.953157693226,7644.834019434318,7723.653446266804,80600
2014-01-13,7572.47509765625,7697.433656595568,7521.105556819849,7646.374170874191,81800
2014-01-14,7665.68408203125,7666.434073623337,7543.285551857755,7568.5152494845415,101100
2014-01-15,7668.7138671875,7696.953785099011,7614.434690297101,7660.574309963887,82500
2014-01-16,7667.13427734375,7724.313323949233,7647.194071157157,7677.893922368671,85900
2014-01-17,7544.4853515625,7659.484063966826,7541.185583821211,7637.594660616427,71300
2014-01-20,7524.24560546875,7573.714776654338,7477.706088892727,7526.615696047888,66300
2014-01-21,7593.34521484375,7641.514597757881,7528.705801366867,7528.705801366867,62600
2014-01-22,7820.36279296875,7820.9926687416,7597.355031453397,7612.104866605525,121700
2014-01-23,7788.3828125,7855.141828945788,7764.392847343814,7818.672023371402,89300
2014-01-24,7855.05224609375,7908.801644688681,7760.113366964002,7771.493122447773,105600
2014-01-27,7752.45361328125,7815.6330847261115,7723.513994499202,7810.142911556574,212700
2014-01-28,7740.66357421875,7810.712596797398,7679.724313209366,7773.463012695127,139900
2014-01-29,7707.50341796875,7789.932669454275,7695.18373189311,7754.093227579124,103400
2014-01-30,7572.544921875,7705.543429684722,7560.455213766709,7704.40379403348,94400
2014-02-07,7616.48486328125,7616.48486328125,7479.476625966028,7515.006014796382,115600
2014-02-10,7812.07275390625,7827.302563982182,7651.404629604195,7655.484173805548,158400
2014-02-11,7838.0322265625,7877.001516148586,7781.162747072569,7814.112572907029,169200
2014-02-12,7901.9912109375,7904.741180010863,7809.852110431333,7834.971945116739,125200
2014-02-13,7857.02197265625,7936.661218510355,7846.9024569494495,7895.141663427296,148700
2014-02-14,7883.66162109375,7895.3016273235135,7821.542200289065,7840.872061718816,106800
2014-02-17,7943.87109375,7947.641071106939,7866.2118062656655,7922.651604567525,159100
2014-02-18,7832.38232421875,7947.330741362989,7808.062284624667,7947.330741362989,139900
2014-02-19,7953.85107421875,7966.980810334673,7815.9727319003305,7837.322591017801,191400
2014-02-20,7842.0322265625,7996.930392864334,7836.1821944712665,7956.830744630255,202700
2014-02-21,7750.4736328125,7859.112558095093,7718.443716541628,7825.452777186394,132800
2014-02-24,7542.4453125,7697.1237559386955,7465.826541696238,7697.1237559386955,197700
2014-02-25,7303.8681640625,7559.714899970033,7272.258167518392,7550.915194113844,209100
2014-02-26,7319.52783203125,7349.08755934388,7226.099191602638,7271.108452800843,188500
2014-02-27,7188.65966796875,7361.067403689722,7179.089462726164,7352.507441031161,143300
2014-02-28,7365.84765625,7366.607413363447,7174.249705064036,7181.349723178841,122400
2014-03-03,7391.8271484375,7410.576937883468,7335.347802213421,7349.86765869141,114900
2014-03-04,7347.02783203125,7390.587404272391,7272.5589369310355,7390.587404272391,130100
2014-03-05,7298.0478515625,7370.5470366598165,7279.217985088275,7352.637569996397,94800
2014-03-06,7351.94775390625,7374.757557993738,7186.620008749384,7282.658976232377,125100
2014-03-07,7328.39794921875,7382.057504824455,7305.968024509395,7338.667853792664,104800
2014-03-10,7118.3603515625,7269.4089556683375,7114.720255543386,7269.4089556683375,123800
2014-03-11,7212.4892578125,7258.608859825494,7091.220592901018,7103.220458857688,115100
2014-03-12,7216.939453125,7291.468406276221,7139.270398309598,7187.799641708949,147800
2014-03-13,7319.2080078125,7335.017889214356,7217.758949507318,7226.749083123889,117800
2014-03-14,7238.97900390625,7317.368262902204,7205.0995004418,7287.258248480868,108600
2014-03-17,7340.5380859375,7342.257793282098,7256.938922510293,7266.868987322073,85700
2014-03-18,7273.86865234375,7356.977583940729,7266.498617777277,7346.957676736635,76500
2014-03-19,7150.0400390625,7245.978905984616,7098.620693067466,7245.978905984616,118800
2014-03-20,6998.11181640625,7187.229822332227,6997.55176406477,7135.330499378277,108900
2014-03-21,7241.48876953125,7261.188744340018,6959.172105310357,6973.011794151375,159400
2014-03-24,7273.67822265625,7308.0679738420795,7180.039623972271,7237.178631841933,141500
2014-03-25,7252.26904296875,7318.668203205009,7220.639513662387,7247.02886716036,128900
2014-03-26,7244.10888671875,7292.478462696707,7228.829272526848,7269.938675832981,79400
2014-03-27,7172.939453125,7276.788384350774,7154.569542268212,7230.5486693399325,101800
2014-03-28,7165.4892578125,7234.368854446703,7143.989499548716,7165.389649557463,103400
2014-03-31,7189.49951171875,7279.488249387757,7146.06982261588,7219.129062498899,76200
2014-04-01,7281.0283203125,7302.658449162319,7177.7697111194175,7183.9893680256455,72900
2014-04-02,7333.5078125,7358.277554961533,7284.03863929044,7291.648417450132,101300
2014-04-03,7297.91796875,7396.76695530772,7280.358107535471,7355.127286633978,99300
2014-04-04,7367.71728515625,7367.71728515625,7260.04856918691,7281.258292572347,80500
2014-04-08,7508.576171875,7526.386031263219,7323.328243896525,7334.098142965091,130100
2014-04-09,7511.16552734375,7555.95506269068,7479.536000245707,7510.235362023397,95200
2014-04-10,7563.115234375,7607.394522115876,7467.106058996485,7533.935386388205,156100
2014-04-11,7586.7451171875,7611.064669061272,7528.575846726996,7543.625482879614,127800
2014-04-14,7583.19482421875,7618.4844679015605,7553.4153727068515,7588.524842627051,85000
2014-04-15,7449.62646484375,7568.0850980860705,7438.876585329382,7568.0850980860705,120400
2014-04-16,7468.37646484375,7510.916028315953,7430.157165571198,7430.52679034506,73900
2014-04-17,7450.95654296875,7512.1858372964825,7440.996693642223,7484.0762890133765,68900
2014-04-18,7455.65673828125,7475.636494996184,7380.647324407377,7425.756682507752,62000
2014-04-21,7353.517578125,7493.326067819116,7351.107448920931,7412.256665061841,89200
2014-04-22,7391.13720703125,7392.796856360938,7276.638492934559,7355.547274700662,89600
2014-04-23,7434.646484375,7470.066008464858,7379.807256506511,7388.17679141724,75800
2014-04-24,7419.35693359375,7471.956442766357,7392.077453640495,7426.196700820391,76400
2014-04-25,7323.56787109375,7458.926218226778,7323.56787109375,7423.816748206539,112800
2014-04-28,7240.37890625,7353.257525407474,7233.628981814141,7324.788117554669,135000
2014-04-29,7339.77783203125,7352.937841201593,7215.0394800454915,7234.569046934265,79800
2014-04-30,7312.77783203125,7335.387929964467,7279.258188507356,7320.707918856572,61600
2014-05-05,7309.47802734375,7334.307826814176,7213.97909908874,7289.158431163428,66100
2014-05-06,7311.80810546875,7381.13740578762,7282.838215638491,7282.838215638491,94000
2014-05-07,7234.60888671875,7291.928068748204,7232.3989505408035,7291.928068748204,82900
2014-05-08,7169.8994140625,7306.707935372354,7157.1793421510865,7185.11945788234,80100
2014-05-09,7162.359375,7182.339130724775,7093.1404270527,7175.1595239851895,85300
2014-05-12,7318.05810546875,7334.388000544957,7175.139785626456,7207.959241957852,140400
2014-05-13,7310.22802734375,7362.787496144827,7290.648168932862,7321.577997637044,108700
2014-05-14,7325.43798828125,7369.087401832936,7303.548096688481,7320.277889814734,101000
2014-05-15,7213.689453125,7309.798243011026,7205.629484549362,7309.798243011026,76900
2014-05-16,7242.0888671875,7261.26882830337,7187.719358512767,7203.7391987472465,80100
2014-05-19,7151.40966796875,7210.768862520727,7104.939976643607,7210.768862520727,68800
2014-05-20,7151.10009765625,7220.249225667039,7129.980216969488,7180.239419791189,64400
2014-05-21,7204.5693359375,7205.159661367328,7075.240704053435,7121.280228270587,65000
2014-05-22,7183.599609375,7294.958223733168,7180.95950226591,7201.639446114863,85300
2014-05-23,7240.8388671875,7246.869073122261,7161.669831538746,7188.479590021329,79300
2014-05-26,7275.0283203125,7306.527967245184,7233.088848989506,7289.5481770963115,74100
2014-05-27,7260.0390625,7305.878394476896,7253.818917101047,7265.159122524603,57600
2014-05-28,7380.607421875,7381.387686588681,7246.00882911017,7263.2288514239435,105900
2014-05-29,7341.47802734375,7432.267051959683,7340.8979557002785,7395.497443279893,94800
2014-05-30,7364.74755859375,7393.297043393829,7308.938125326019,7344.747782684544,79600
2014-06-03,7321.43798828125,7399.377056438393,7319.697773404059,7365.527338042982,70400
2014-06-04,7223.048828125,7314.888129565697,7177.5796118031485,7314.888129565697,67200
2014-06-05,7303.55810546875,7306.67769933671,7205.019173164308,7215.869148957069,59300
2014-06-06,7235.30908203125,7283.568307024695,7195.049279141772,7272.148513081732,67500
2014-06-09,7227.1591796875,7301.257958023198,7205.259034678981,7217.459093164285,90800
2014-06-10,7341.578125,7345.457964461047,7229.539337804824,7229.889431549295,94100
2014-06-11,7340.60791015625,7354.408048908531,7307.278204490514,7322.95820504785,78000
2014-06-12,7299.72802734375,7318.667755913357,7279.927956879801,7313.747889325733,79800
2014-06-13,7401.26708984375,7429.876632258924,7290.0583761510725,7293.418201750697,98300
2014-06-16,7416.9072265625,7433.456846031597,7372.84766107026,7396.967020039841,110000
2014-06-17,7331.2880859375,7399.9972780740945,7320.638302756306,7399.9972780740945,81400
2014-06-18,7297.31787109375,7351.88757016006,7291.658266746241,7329.857544368419,95900
2014-06-19,7180.2392578125,7324.557950973917,7147.939815543284,7301.308211849337,94900
2014-06-20,7195.609375,7207.549182720922,7134.460157319974,7181.069498734772,96300
2014-06-23,7192.78955078125,7253.898729578839,7184.079687402894,7205.809424476948,72800
2014-06-24,7240.76904296875,7243.238741884922,7185.329722161886,7200.579551452098,60200
2014-06-25,7217.5693359375,7238.739021505038,7174.520011789801,7238.739021505038,59700
2014-06-26,7291.7978515625,7306.6477821600365,7219.088708588142,7219.088708588142,67200
2014-06-27,7312.5380859375,7344.7076469378935,7270.438460550229,7291.098385039462,77700
2014-06-30,7343.19775390625,7362.347930603614,7312.598486357284,7312.598486357284,86100
2014-07-01,7297.41796875,7350.787486003628,7277.328350830077,7340.507328126756,85300
2014-07-02,7310.2978515625,7319.2679657496565,7258.22861162977,7297.938126973773,100100
2014-07-03,7335.4580078125,7362.3078052117735,7286.098696508509,7300.168363388432,84300
2014-07-04,7333.828125,7363.077797832907,7318.487964553427,7346.6077672118,81300
2014-07-07,7321.43798828125,7373.14736985371,7301.488016493298,7336.547682269652,80600
2014-07-08,7358.24755859375,7358.24755859375,7277.378348319108,7319.20795734332,89300
2014-07-09,7192.62939453125,7342.237582014493,7192.62939453125,7341.0876925509365,108200
2014-07-10,7159.54931640625,7218.018873292094,7149.299431748199,7193.1392704497575,112900
2014-07-11,7206.8896484375,7232.639360579372,7146.370305456914,7158.500052669982,110400
2014-07-14,7278.7783203125,7279.068356125776,7180.129523115168,7206.049154616755,100000
2014-07-15,7304.328125,7314.098034810287,7270.038471027426,7278.878215502684,119000
2014-07-16,7261.82861328125,7324.597927976771,7251.488397360135,7289.108092116626,102700
2014-07-17,7194.65966796875,7251.06870426435,7151.350094359261,7251.06870426435,82700
2014-07-18,7259.369140625,7312.748427429593,7159.759901252225,7166.5698838089265,93400
2014-07-21,7274.42822265625,7301.068060754762,7251.268814293733,7264.458607848511,80400
2014-07-22,7372.5673828125,7384.787460879594,7258.498835338008,7261.288843172561,109200
2014-07-23,7375.2275390625,7412.756904312298,7341.477916678377,7362.657855482718,115000
2014-07-24,7503.31591796875,7510.335858926026,7384.837263627787,7384.837263627787,201800
2014-07-25,7578.03515625,7578.03515625,7503.535991495383,7528.25544091644,170100
2014-07-28,7808.57275390625,7826.702433790947,7630.274456652922,7630.274456652922,269300
2014-07-29,7866.9521484375,7895.641769319529,7799.053004671922,7828.262639275539,226000
2014-07-30,7853.14208984375,7920.881566093552,7820.712277009775,7867.842120636765,192000
2014-07-31,7956.8212890625,7957.371087609476,7821.622603740797,7845.712178442055,192100
2014-08-01,7880.89208984375,8021.060448509343,7880.33203749591,7919.691461826295,197100
2014-08-04,8006.8203125,8006.8203125,7892.461244149455,7896.88160470527,164100
2014-08-05,8007.669921875,8032.189666301781,7950.430817987509,8007.38037434239,175900
2014-08-06,7995.41064453125,8022.450381401846,7882.991979029812,7962.471071252559,203800
2014-08-07,7872.8623046875,8027.4201495556745,7869.792026463302,7989.910802675448,190400
2014-08-08,7885.24169921875,7929.031247481788,7845.171835827457,7890.79144170395,150300
2014-08-11,8009.650390625,8017.039956174203,7902.151596432285,7902.151596432285,136700
2014-08-12,7966.80078125,8000.830184733181,7933.420784545586,8000.830184733181,126700
2014-08-13,7980.40087890625,8029.640073675399,7897.711375081935,7967.8209416371055,168000
2014-08-14,7893.81103515625,7998.820106888158,7887.861395105039,7977.240271705286,149900
2014-08-15,7981.98046875,8012.050444627178,7890.971721935965,7901.101491349254,168400
2014-08-18,8045.76953125,8058.459330184444,7985.800477976285,8018.090154513851,235200
2014-08-19,8043.15966796875,8073.129546223387,7994.410215469638,8064.5295451530055,191700
